263019798505509.47, 251939309351980.75
268483459212137.5, 327905207253751.25
272014704389296.9, 377003096928486.9
277494338624456.47, 453191088313493.8
275422377799394.66, 424382863765038.25
272903173851994.66, 389356239650226.7
265687166095218.88, 289025977955055.75
268225902518552.34, 324324178610249.94
268577967924547.97, 329219241851304.5
264669867543240.72, 274881615395821
270560746390783.72, 356787488603005.4
277725717336297, 456408142326199.7
263090655401133.66, 252924492727678.56
273885021491258.75, 403007698173071.7
270478891276226.84, 355649387683301.1
256766652763827.47, 164996532982056
264599739175049.72, 273906561353473.06
262124464109098.25, 239490717648032.44
255819410380185.44, 151826220609494.7
269897813096467.03, 347570166068563.75
268300066386572.66, 325355341621378.5
263341068634009.25, 256406199792468.06
271868105558003.2, 374964809331845.3
257221145514000.16, 171315730258495.44
268483969931073.88, 327912308211270.5
260047325862277.47, 210610507023966.56
262483081718767.78, 244476881720937.62
269238697697291.5, 338405926960796.25
257205023493513.78, 171091572165963.75
247148114286732.38, 31261853771676.125
264299684902588.94, 269734652911374.12
260387020398343.1, 215333567592725.12
273697452251490.94, 400399764320146.1
263950034702871.44, 264873170326840.44
267247545120046.2, 310721247857943.2
263516686204649.75, 258847959476565.8
260026235483392.1, 210317269640618
274484054338975.47, 411336558728825.3
254277384353033.38, 130386127962745.88
253398138026664.06, 118161222309572.44
259091468794844.16, 197320417413307.25
264934579601134.47, 278562131123843.7
259793709532736.66, 207084264595928
274042381156650.06, 405195602751493.25
273471623659568.34, 397259878320914.75
272046523579686.7, 377445506056406.3
268485991605755.38, 327940417265015.1
258983132802071.84, 195814130436876.88
265512522993037.97, 286597767130502
264236689320663.3, 268858772031908.2
264168798739606.25, 267914831837595.56
265645987673261.66, 288453439511304.44
261238465063378.5, 227171923223890.56
257528099299163.9, 175583568463753
262642711111602.94, 246696344240549.56
275464527635145.94, 424968908596733.94
253252801263923.62, 116140482319931.38
267833159026895.16, 318863533524324
250867787575219.5, 82979618917372.12
261754970221737.25, 234353331483378.56
269484282213914.66, 341820496297691.3
254705586453988.06, 136339784097173.44
273086111433367.78, 391899775637395.4
257258285296938.22, 171832116086653.56
265839379329982.97, 291142327353795
268723414724577.9, 331241511782490
265581053447304.1, 287550604023471.4
275185586689290.8, 421090556599555.94
266675635877415.25, 302769509734440
263637508660778.34, 260527856318507.56
266583707393558.6, 301491350237740.7
270276718617892.1, 352838410145300.7
261294636864960.44, 227952927311270.12
259882361270924.4, 208316864724961.44
268258122605670.56, 324772161744605.1
265338342667325.38, 284175990678767.25
256278709486045.78, 158212244715976
271544432389654.6, 370464507394998.5
253407022344009.38, 118284748491123.69
263054157142463.38, 252417026554243.7
271831268896477.28, 374452638057167.8
266494678747142.06, 300253509634680.06
263426838343616.84, 257598728639512.12
256876312021003.44, 166521218423175.7
257124025146599.56, 169965383611752.62
268451914360072.9, 327466612483699.3
243797410893380.5, -15325810716658.625
268941385293101.66, 334272141033310.56
259006863750283.97, 196144081889903.06
268198641112609.94, 323945140216089.1
251605399497705.34, 93235261608858
268811176848551.12, 332461742852348.4
272419696832532.94, 382634049552710.9
253752013486586.25, 123081452261952.12
257099406285478.38, 169623086754240.7
250677724908079.34, 80337016833865.69
270063019995213, 349867177372281.75
265540401880495.56, 286985390892652.75
182369678111511.56, -869407556895336.5
270266102952082.75, 352690811561066.94
271569084635532.28, 370807268429028.7
267320017446451.6, 311728891934695.25
267085459112854.28, 308467628950255.75
251346354975835.2, 89633546429778.69
261704442178393.8, 233650797342276.5
249737276890647, 67261172283796.75
257525745714296.84, 175550844581851.38
270655316574660.34, 358102377890366.94
257696285301017.25, 177922000758752.38
249925280748604.16, 69875149001162.625
260240417166251.28, 213295218808064
270578992301764.94, 357041176942225
268705325205503.2, 330989997892278
256488150330767.22, 161124277999314.44
262778233993120.53, 248580633535496.06
261038747189954.06, 224395076637623.88
264474497427661.4, 272165219365747.06
246045501224035.6, 15931291380719
257548204646498.62, 175863110119964.56
251018222011424.34, 85071236174604.88
254991512908547.53, 140315261532683
263337372650981.94, 256354811413069.06
264702790743077.66, 275339374501246.12
271653182171386.88, 371976547629468.5
251703769045352.34, 94602976665565.31
258074745387344.22, 183184051574413.94
265822966105846.75, 290914120410516.4
269586577671192.66, 343242796597922
250031576389471.03, 71353067238600.12
264905790584324.8, 278161853063201.78
262726030484675.34, 247854803985383.2
258338968484546.44, 186857768868206.3
259545742717465.22, 203636572145134.7
248701135539634.78, 52854822345684.625
265149002520752.03, 281543434410064.8
264353801795610.34, 270487085866267.88
262969089495066.62, 251234259072169.62
264746197438247.78, 275942894512938.44
265464446216524.16, 285929315026281.06
271857960230812.9, 374823750263411.25
268306957131003.3, 325451149471827.8
266167932379810.6, 295710478411975.25
262092798145779.47, 239050438965734.75
259960041488722.16, 209396918522418.7
266274508850014.56, 297192301257311.1
269323747352598.84, 339588444283627.25
266600702447623.44, 301727646854834.56
273841521468001.28, 402402880542011.1
259616665997672.03, 204622678521856.38
268636600175809.84, 330034455652503.25
255452135160939.1, 146719682464973.38
252428917540563.62, 104685329781676
264815850949884.97, 276911346222817
268958729601626.9, 334513293630690.5
269951273799264.3, 348313475455533.6
262749519604969.53, 248181393100242.75
264715157221281.1, 275511316111651.56
268524799476860.62, 328479995934420.9
258513993862176.1, 189291294791787.88
255601803986982.12, 148800654796302.44
266079749876487.34, 294484402452307.75
270936880750151.2, 362017202868826.1
260849031622655.44, 221757300576914.12
262344746318819.84, 242553487602430.75
259213073935274.88, 199011196577372.88
267314276369251.9, 311649068880553.5
264348711851253.66, 270416316063000.88
263402273371162.94, 257257181041739.56
264382863042158.28, 270891148967309.44
244788919013513.25, -1540034354043.625
269356787826474.44, 340047833949243.6
269923856357205.97, 347932267559222.5
256967152860639.44, 167784255481960.88
269046333569618.8, 335731325724116.44
263005503472239.53, 251740553408631.44
253460665881504.72, 119030599983607
259377386824176.8, 201295777705759.38
265501539365534.38, 286445052463480.9
269858161798609.38, 347018860523350.56
255803244998582.56, 151601459630670.06
165528825068243.25, -1103560186708470.5
270139436749350.84, 350929664165390.6
264464882891203.62, 272031540329997.56
266016610120783.5, 293606517002810
269063344921933.62, 335967848949570.44
263356729421597.53, 256623944973743.62
268448304647498.1, 327416423595399.5
260471977764052.6, 216514801735186.12
260974871245172.47, 223506955328448.94
399391610342081.25, 94719975109737.12
279992280505709.4, 149827358111139.5
312209729677788, 134957766185564.77
267158367352585.44, 155750702643350.56
271098006894268.5, 153932407470266.06
291949973075140.06, 144308423079094.6
314082037694253.6, 134093624024119.1
282342490840307.44, 148742645649017.34
269735895864814.4, 154561074099244.88
295475321914021.6, 142681338999610.78
285780533596310.5, 147155856684708.22
432667327839461.06, 79361951649407.97
279380120246185.94, 150109893615534.94
313845864341153.3, 134202627110165.39
277253718025726.06, 151091310024977.97
267422784711812.8, 155628663862168.7
340262298732198.94, 122010426621990.5
1108898739902030.6, -232744853917931.88
464815801750435.56, 64524194459727.42
278690027148623.9, 150428398122102.03
428560818920683, 81257263458074.77
272703600345344, 153191364339000.47
1037516138412218.4, -199799037845710.75
409052618905105.8, 90261048080648.86
281484339513070.44, 149138715492357.5
269462015071722.94, 154687480619133.25
333840247472793.06, 124974450280177.81
456791403182773.94, 68227763029417.42
291260278619795.1, 144626743596946.1
275266832313061.03, 152008334200054.12
289589618107443.9, 145397817679569.75
293663006020416.44, 143517792488967.03
288496907898014, 145902145468537.38
642362220708564.5, -17420306597870.531
3037411984438878, -1122827889858015.2
288770548165111.56, 145775849960646.2
268379816487454.25, 155186956888795.72
273304961769950.53, 152913812912259
321414229659440.8, 130709535424801.94
1394725156190709.2, -364664738358860.44
268495315520647.53, 155133649642706.53
303955971115239.4, 138767193214433.38
355237488849673.5, 115098800413925.31
566006339905210.9, 17820869157523.438
290237050821688.5, 145099002580687.62
274065540767799.12, 152562776451713.47
275515792774252.7, 151893429371811.84
380691471366917.6, 103350808482889.56
267002224266427.22, 155822768683115.9
446474194335468.7, 72989551728173.69
272266955454578.94, 153392892750122.8
1003085346799846.8, -183907903255385.44
315410408271626.8, 133480529911485.31
288545332363282, 145879795715336.78
277439436909593.6, 151005593617039.12
268600116993482.16, 155085279732167.47
857843260614900.2, -116873094246948.56
303848755107221.4, 138816677525826.28
267295013952398.47, 155687634981898.4
297604587850913.6, 141698600874891.4
300768830750477.5, 140238181075092.69
293362482831305.2, 143656495499326.06
313998585381228.5, 134132140476284.53
300321474018789.3, 140444653412794.94
1291145716353130.2, -316858843049208.6
276454861942953.8, 151460012832411.3
282380636827493, 148725039808777.84
267779778991457.7, 155463897271563.38
297945374319418.75, 141541314812504.44
290996705868417, 144748392559120.62
281607896773859.56, 149081689064300.97
413526546701603.6, 88196158328419.1
299855331514545.94, 140659796107061.11
294112853635643.2, 143310170512708.53
281924089252994.7, 148935754073930.9
314181344945579, 134047789908122.77
274972795977005.94, 152144043278233.4
279138147711745.47, 150221573246815.16
405277032361085.06, 92003626485581.5
290431379004987, 145009312649934.47
272346746430343.28, 153356066145923.88
278452066595310.88, 150538226069784.97
264358291938050.34, 157043045142366.75
292334574305332, 144130914819006
294203386570049.75, 143268386081443.97
343123593432379.44, 120689829068061.03
316398857840996.7, 133024322417930
282976491223756.06, 148450030087425.66
266147566959205.34, 156217225901833.7
293233659426648.06, 143715952455321.66
400819758032206.2, 94060830021987.14
513925740251604.56, 41858068997649.42
274512577634624.3, 152356451743948
290308832442791.5, 145065872601717
291615329168279.25, 144462874113030.34
5760117137646030, -2379461037492085.5
354523489925537.25, 115428338378911.27
271845991915010.28, 153587183614539.1
314659690894010.6, 133827014855000.48
285086965472930.4, 147475965049345.22
296164136935876, 142363424374139.53
272251848348632.62, 153399865260559.56
268272540747593.56, 155236468768731.44
247137744017383.7, 265915246328096
258461481680151.22, 260630835418804.5
244270299570065.78, 267253387070177.7
262010921089159.03, 258974430361267.5
233976117509722.1, 272057338698338.1
275189304124874.47, 252824518277933.66
240134833488181.4, 269183271241723.75
287488821269113.94, 247084743610621.9
287458015566340.75, 247099119605249.38
216197239685983.88, 280354148349415.94
278678995050426.3, 251195995846009.47
270795713796965.56, 254874860430957.8
289332840319464.6, 246224201387124.9
249677488788581.1, 264730032101537.22
278052189260769.16, 251488505214516.12
261534677772746.03, 259196677242260.25
262300598238885.16, 258839247691395.3
287334771072958.56, 247156633702161.06
272017408144289.94, 254304736402206.44
268261931423074.16, 256057292205440.47
291841786289932.56, 245053359934239.88
289701088722897.06, 246052352132189.78
272750370403858.03, 253962687347741.3
275756024464677.38, 252560048786025.62
256077719651481.4, 261743257698850.4
195018866852121.7, 290237389005218.25
284664632337620.06, 248402698445319.03
284636441989668, 248415853941030
207812439642912.4, 284267055036182.6
239365422174543.3, 269542329854754.84
206277455461454.75, 284983380987529.5
298720187674632.9, 241843439288046.4
280711666212012.8, 250247415970602.4
225959278442379.1, 275798530263098.16
255149030156599.9, 262176646129795.12
272297702031120.56, 254173932588352.12
251388975035809.16, 263931338519497.47
270241226997557.84, 255133620937348.06
229821230072699.5, 273996286168948.62
294620778196078.56, 243756497044705.06
281122492400335.94, 250055697082718.28
285787558582956.7, 247878666197495.28
104683691678090.89, 332393804086432.7
270425354065078.84, 255047694972504.94
285754835575426.56, 247893936934342.66
271242806814283.25, 254666217022876.22
302182734293279.44, 240227584199344.66
267400466499287.38, 256459309169874.28
291343751606457.06, 245285776119861.78
299622066432377.25, 241422562534432.34
280112900031231.53, 250526840188300.34
211709734670862.3, 282448317356472.6
264759577925325.4, 257691723837723.22
273719544632558.56, 253510406041014.4
307849162076976.25, 237583251233619.47
258005370795384.28, 260843687165029.06
309226396368279, 236940541897678.2
-2574495274227091.5, 1582677321508851
238224616193223.1, 270074705979370.97
259123407808737.4, 260321936558797.62
218163181888037.4, 279436708655124.28
262796411826491.3, 258607868017179.12
283213040616935.9, 249080107914971.66
